"","4","5","6","7","8","9","10"
"subset1_day5_P",0.179098563645369,0.241604754829123,0.272511144130758,0.0359583952451709,0.113521545319465,0.0414066369489846,0.115898959881129
"subset1_day8_P",0.206477245364797,0.183963399951842,0.17457259812184,0.0516494100650132,0.116783048398748,0.0412954490729593,0.225258849024801
"subset2_day5_P",0.184424271380793,0.223005255613951,0.272933588150979,0.0359531772575251,0.117176301958911,0.0373865265169613,0.129120879120879
"subset2_day8_P",0.208285876993166,0.172124145785877,0.171127562642369,0.0513952164009112,0.115888382687927,0.0371583143507973,0.244020501138952
"subset3_day5_P",0.226845637583893,0.205651713175556,0.219851642529142,0.0271988696573649,0.0847050512186507,0.030943129636171,0.204803956199223
"subset3_day8_P",0.226931419989988,0.157099949941599,0.141581845486401,0.0379609544468547,0.086684465209411,0.0308693475721675,0.318872017353579
